feature,mean_importance
feature_206,-0.00019152482971545036
feature_282,-0.000179068362712842
feature_72,-0.00017188535630698886
feature_189,-0.00017119811102745964
feature_135,-0.00016732714176173057
feature_23,-0.0001665041074156548
feature_185,-0.00016528208702797363
feature_105,-0.00015631885528559762
feature_46,-0.0001533755220472388
feature_65,-0.00014923661723726945
feature_205,-0.0001442199550568679
feature_309,-0.00014166717827315267
feature_20,-0.00012604969590901405
feature_136,-0.00012344132363792948
feature_86,-9.270263612266571e-05
feature_43,-9.24276545643421e-05
feature_227,-9.066598042843932e-05
feature_50,-8.423203229899202e-05
feature_266,-7.692228853699579e-05
feature_81,-6.955251991747069e-05
feature_79,-5.2582932263600667e-05
feature_293,-4.5386419445225815e-05
feature_77,-4.263390526171307e-05
feature_220,-3.803037777538876e-05
feature_308,-2.4943670630417357e-05
feature_312,-2.326801195735584e-05
feature_59,-1.975130960341076e-05
feature_41,-1.0204183310236203e-05
feature_39,-4.662980884284629e-06
feature_237,0.0
feature_314,0.0
feature_273,0.0
feature_197,0.0
feature_281,0.0
feature_200,0.0
feature_190,1.0700099170235511e-05
feature_330,1.53627097606579e-05
feature_119,2.2555725276496297e-05
feature_209,4.0332850813884494e-05
feature_331,5.6229400634766336e-05
feature_55,5.643994435671207e-05
feature_243,5.8691521734011155e-05
feature_76,5.8950227499043885e-05
feature_94,6.002889722589444e-05
feature_68,6.255810856823363e-05
feature_325,6.613848805430145e-05
feature_320,7.767251729966507e-05
feature_306,7.805756852035106e-05
feature_245,7.998025119304586e-05
feature_286,8.549499064685051e-05
feature_201,8.700180128218271e-05
feature_261,8.952055573465678e-05
feature_213,0.00010816317945721022
feature_11,0.0001127306357026736
feature_60,0.000134787137806458
feature_192,0.0001374697007238801
feature_277,0.00014501358494167782
feature_252,0.00014576837420468002
feature_117,0.00014982210770253523
feature_171,0.00015200109258295402
feature_56,0.00016329761296511868
feature_284,0.00017120437473061578
feature_274,0.00017857596203687542
feature_333,0.00017972150593998927
feature_226,0.000181620332598742
feature_53,0.00018175709918144545
feature_64,0.00018223356306554806
feature_235,0.00018495639860633962
feature_123,0.00019054863154892575
feature_150,0.00019350176975132526
feature_108,0.00019648963958027733
feature_162,0.00020258635580541195
feature_263,0.0002083280444145741
feature_164,0.00021526607126001184
feature_215,0.00021656070500615244
feature_114,0.00021850850507620923
feature_24,0.0002207744807005474
feature_319,0.00023697986006738782
feature_61,0.000247942651808275
feature_147,0.00025276922434571694
feature_133,0.00025510834157467245
feature_166,0.0002616665832698706
feature_291,0.0002637276574969594
feature_90,0.0002642735429108756
feature_44,0.00027280520498755844
feature_216,0.00028887647092343813
feature_195,0.00029138479009274134
feature_327,0.00029956833049658014
feature_160,0.0003045267276466257
feature_13,0.00030933990553023706
feature_89,0.0003126594245434156
feature_210,0.00031789381876590195
feature_126,0.00032408785223962954
feature_163,0.00032539527192714245
feature_198,0.0003264972373843378
feature_125,0.00033947810754182407
feature_118,0.00035731571316721666
feature_100,0.0003811351329088719
feature_246,0.0004000262141228061
feature_132,0.00040360683202746996
feature_103,0.00040818418040873273
feature_40,0.00041739865466954295
feature_251,0.00041889184191827854
feature_318,0.00042656946182253466
feature_174,0.0004299690514803389
feature_158,0.00043289085477595803
feature_111,0.0004412734828889597
feature_233,0.00044893049076202287
feature_31,0.000454465727508091
feature_138,0.000455886358022739
feature_18,0.00045686119198800056
feature_17,0.00046377857476473936
feature_276,0.0004811605505645744
feature_1,0.0004912185326218843
feature_96,0.0004953283339739212
feature_82,0.0005005411617458267
feature_186,0.0005110246688128095
feature_7,0.0005452070496976491
feature_47,0.0005472435720265345
feature_157,0.0005851644888520413
feature_294,0.0005917069539427943
feature_223,0.0005918392732739752
feature_80,0.0005977767497301611
feature_14,0.0006049037173390559
feature_169,0.0006049894973635839
feature_272,0.0006067578293383225
feature_15,0.0006337056919932582
feature_156,0.0006427210524678761
feature_21,0.0006591092899441931
feature_124,0.000663931611180324
feature_48,0.0006778595149517397
feature_140,0.0006924370631575805
feature_145,0.0006930971659720342
feature_151,0.0007075974076986569
feature_334,0.0007140519641340104
feature_242,0.0007154891870916336
feature_279,0.0007217569760978426
feature_159,0.0007315499871969555
feature_257,0.000771813446283387
feature_222,0.000775045688450371
feature_316,0.000775610279291894
feature_22,0.0007758821301162788
feature_134,0.0007810391269624572
feature_256,0.0007846847534180191
feature_101,0.0007858042083680905
feature_113,0.0008018998607993488
feature_88,0.0008067341305315834
feature_322,0.0008083730228245489
feature_182,0.0008097745209932894
feature_305,0.0008130491927266448
feature_300,0.0008252994269132951
feature_271,0.0008253780186176396
feature_194,0.0008282886266708811
feature_240,0.000829624761641079
feature_27,0.0008645730309188692
feature_62,0.0008650795370340747
feature_9,0.0008675515681505486
feature_16,0.0008821411475539387
feature_10,0.0009062815621495579
feature_30,0.0009211074166000311
feature_130,0.000928471485525395
feature_83,0.0009314256668091047
feature_102,0.0009351035252213701
feature_152,0.0009645835384726853
feature_230,0.0009703670680523358
feature_264,0.0009969045888632787
feature_234,0.0010082614265382484
feature_207,0.0010204119242727793
feature_6,0.001024208094179646
feature_225,0.00102864369153981
feature_269,0.0010337384670973337
feature_38,0.0010808786496520506
feature_36,0.00109626274928456
feature_248,0.0011072475813329596
feature_154,0.001135887268930702
feature_255,0.0011385034270584792
feature_74,0.0011407711789012565
feature_176,0.001141513650119319
feature_172,0.0011472397193313054
feature_224,0.0011601373001933312
feature_324,0.0011728582300245983
feature_181,0.0011738000251352964
feature_144,0.0012009383946657514
feature_2,0.0012011837594211538
feature_5,0.0012083485499024826
feature_184,0.0012168912500143182
feature_278,0.0012382094144821388
feature_326,0.0012422624364495816
feature_307,0.0012437773182988553
feature_115,0.0012564063623547784
feature_217,0.0012607870638370767
feature_289,0.0012869015902281066
feature_270,0.0012929150909185782
feature_71,0.0013237661965191494
feature_329,0.0013772934697568796
feature_33,0.001399393603205712
feature_3,0.0014087056636810536
feature_253,0.0014160276442766629
feature_84,0.0014351854950189979
feature_128,0.0014387591943145317
feature_51,0.0014657253108919077
feature_317,0.0014682296395302163
feature_332,0.0014746036030352406
feature_247,0.0014800848573446768
feature_148,0.0015177623108029836
feature_258,0.0015251029424369733
feature_267,0.0015588981926441426
feature_63,0.0015627408690751076
feature_315,0.0016178549699485511
feature_129,0.0016338557511568653
feature_99,0.0016393957972526741
feature_137,0.0016504968009889431
feature_179,0.0016573544830084108
feature_311,0.0016595354609191704
feature_304,0.0016869187161326904
feature_142,0.001695637148618756
feature_25,0.0017649944595992783
feature_296,0.0018407386302948358
feature_161,0.0018710204236209727
feature_241,0.001880843137949717
feature_131,0.0018839091263711527
feature_120,0.002044494000077268
feature_288,0.0020761891789734532
feature_69,0.002141231439262636
feature_127,0.0021792985901236683
feature_168,0.0022289230056107058
feature_219,0.0024399323880672785
feature_259,0.0027474992938340214
feature_193,0.0027763657540083252
feature_52,0.0029485229529440772
feature_310,0.003010038249939706
feature_112,0.0030174784578383294
feature_121,0.0032486044749617804
feature_302,0.0034438817515969554
feature_170,0.003488711107522291
feature_42,0.0039539578840136706
feature_187,0.003982912115752723
feature_93,0.004873749263584681
feature_203,0.005265602403879211
feature_191,0.005300094322860294
feature_177,0.006098918113857543
feature_212,0.007181221130490334
