feature,mean_importance
feature_79,8.120174351999854e-05
feature_82,9.245577654428682e-05
feature_111,0.00012105082598253824
feature_44,0.0001240197644558294
feature_107,0.0001294976937528447
feature_83,0.0001766120468103205
feature_9,0.00018635149020420627
feature_81,0.00021551224456349826
feature_3,0.00021650783696559596
feature_104,0.00024688916366094604
feature_110,0.00024974502485538566
feature_257,0.00026582688438970826
feature_103,0.00032049287807545124
feature_47,0.00035335547453118065
feature_31,0.00035918865844960515
feature_4,0.00038032561746353943
feature_42,0.00038195682098165486
feature_22,0.00047928773295328184
feature_27,0.00048166106005655964
feature_105,0.00048225857984803835
feature_86,0.0007547581699545947
feature_32,0.0008333728175793142
feature_30,0.0018354939986830131
