feature,mean_importance
feature_198,-0.0011747365298845126
feature_181,-0.0011747365298845126
feature_141,-0.0011747365298845126
feature_180,-0.0011747365298845126
feature_172,-0.0011747365298845126
feature_173,-0.0011747365298845126
feature_174,-0.0011747365298845126
feature_175,-0.0011747365298845126
feature_176,-0.0011747365298845126
feature_177,-0.0011747365298845126
feature_178,-0.0011747365298845126
feature_179,-0.0011747365298845126
feature_199,-0.0011747365298845126
feature_137,-0.0011747365298844902
feature_139,-0.0011747365298844902
feature_209,-0.0011222524593719418
feature_204,-0.0011222524593719418
feature_205,-0.0011222524593719418
feature_210,-0.0011222524593719418
feature_40,-0.0009090874860798071
feature_104,-0.0005302667400231664
feature_138,-0.00040560990399596264
feature_239,-0.0003770365741968984
feature_241,-0.0003770365741968984
feature_237,-0.0003770365741968984
feature_243,-0.0003770365741968984
feature_242,-0.0003770365741968984
feature_240,-0.0003770365741968984
feature_9,-0.0003392337204166207
feature_19,-0.0003256154899370367
feature_18,-0.0003256154899370367
feature_203,-0.00031834882765662264
feature_207,-0.00031834882765660046
feature_208,-0.00031834882765660046
feature_206,-0.00031834882765660046
feature_158,-0.00027640800196135904
feature_17,-0.00020758614951625897
feature_10,-0.00017411395328754687
feature_134,-0.0001515423253121817
feature_133,-0.0001515423253121817
feature_129,-0.0001515423253121817
feature_131,-0.0001515423253121817
feature_132,-0.0001515423253121817
feature_121,-0.0001515423253121817
feature_122,-0.0001515423253121817
feature_123,-0.0001515423253121817
feature_124,-0.0001515423253121817
feature_120,-0.0001515423253121817
feature_126,-0.0001515423253121817
feature_127,-0.0001515423253121817
feature_128,-0.0001515423253121817
feature_130,-0.0001515423253121817
feature_125,-0.0001515423253121817
feature_111,-0.00010346137463099759
feature_101,-5.583518829577194e-05
feature_15,-2.570027681503273e-05
feature_16,-2.570027681503273e-05
feature_42,-1.9783114304416928e-05
feature_14,5.856578364544784e-05
feature_114,0.00019494166854543414
feature_211,0.00019991854687633203
feature_212,0.00019991854687633203
feature_216,0.00019991854687633203
feature_220,0.00019991854687635425
feature_226,0.00019991854687635425
feature_222,0.00019991854687635425
feature_223,0.00019991854687635425
feature_225,0.00019991854687635425
feature_227,0.00019991854687635425
feature_228,0.00019991854687635425
feature_230,0.00019991854687635425
feature_221,0.00019991854687635425
feature_74,0.000212049226064992
feature_67,0.00021285566052855475
feature_257,0.0003672291771895875
feature_68,0.0003729463081169726
feature_71,0.000375211107508977
feature_85,0.00039403505076429646
feature_72,0.00041015764932934574
feature_8,0.00042037802798557957
feature_6,0.00047289951835658426
feature_79,0.0006628484071900642
feature_253,0.0007397901514942795
feature_251,0.0007397901514943017
feature_250,0.0007397901514943017
feature_248,0.0007397901514943017
feature_244,0.0007397901514943017
feature_247,0.0007397901514943017
feature_246,0.0007397901514943017
feature_249,0.0007397901514943017
feature_245,0.0007397901514943017
feature_73,0.0008025380090838751
feature_32,0.0008054465983410531
feature_29,0.0008077078558622608
feature_4,0.0009383688449991379
feature_11,0.001054998361181858
feature_35,0.0010559470874093257
feature_86,0.0011182524056174703
feature_83,0.0012534069353126397
feature_238,0.001271204652185487
feature_219,0.001280676160274319
feature_229,0.001280676160274319
feature_215,0.001280676160274319
feature_224,0.001280676160274319
feature_26,0.0013011265153931584
feature_25,0.0014583743156597162
feature_81,0.0015185365031691544
feature_20,0.0015970696169667065
feature_80,0.0016798038122243675
feature_69,0.0017292444645748972
feature_82,0.0022658068150208655
feature_12,0.0022810229102326884
feature_94,0.002398781614247225
feature_21,0.002996694361095442
feature_110,0.003396646885301324
feature_140,0.003704129183330451
feature_24,0.0038397411470879827
feature_154,0.003962992985705527
feature_113,0.003979442399900113
feature_51,0.004308925022092858
feature_109,0.004375835786939364
feature_214,0.005609869473443108
feature_75,0.005850083156310082
feature_76,0.005850083156310082
feature_252,0.005899472566263242
feature_232,0.006312087681403611
feature_233,0.006312087681403611
feature_231,0.006312087681403611
feature_236,0.006312087681403611
feature_235,0.006312087681403611
feature_234,0.006312087681403611
feature_119,0.0072420420398214835
feature_115,0.0072420420398214835
feature_116,0.0072420420398214835
feature_118,0.007242042039821506
feature_70,0.007468128212413427
feature_41,0.007560076785180869
feature_7,0.008098083847721283
feature_200,0.008284485382274021
feature_201,0.00828448538227411
feature_23,0.009438888691424752
feature_202,0.01008429649957041
feature_43,0.010281421056232176
feature_61,0.010324382754770878
feature_36,0.01039245626291736
feature_63,0.010871700780345361
feature_46,0.014111804771318103
feature_44,0.014381718177376056
feature_22,0.014417577341065657
feature_218,0.014483548365299992
feature_217,0.014483548365299992
feature_52,0.01826831364598138
feature_48,0.019901598800376896
feature_117,0.02024487523675187
feature_112,0.022911427666670026
feature_47,0.02604678662040343
feature_30,0.02854799471927889
feature_28,0.028925825004880435
feature_50,0.03158841317009682
feature_98,0.03686634817759791
feature_49,0.04708158577158446
feature_99,0.07055881838858595
feature_39,0.08068485644170602
feature_97,0.08869968430214432
feature_64,0.10018608418831314
feature_45,0.16170112693464817
